                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     90,                0.68484,                 0.4333,                  1.515,                0.81273,                0.79795,                0.85609,                0.69739,                0.67507,                0.42392,                 1.6289,               0.001189,               0.001189,               0.001189
                     91,                0.68413,                0.42773,                 1.5284,                0.81292,                0.79892,                0.85628,                0.69753,                0.67477,                0.42356,                 1.6287,                0.00109,                0.00109,                0.00109
                     92,                0.68219,                0.42942,                  1.521,                0.81151,                0.80071,                0.85647,                0.69772,                0.67442,                0.42338,                 1.6287,               0.000991,               0.000991,               0.000991
                     93,                0.67117,                0.42094,                 1.5267,                0.81015,                0.80466,                0.85668,                0.69794,                0.67423,                0.42304,                 1.6285,               0.000892,               0.000892,               0.000892
                     94,                0.67257,                0.42043,                 1.5379,                0.81101,                0.80674,                0.85697,                0.69826,                0.67402,                0.42272,                 1.6286,               0.000793,               0.000793,               0.000793
                     95,                0.67005,                0.42486,                 1.5145,                0.81119,                0.80688,                0.85712,                 0.6984,                0.67367,                0.42248,                 1.6285,               0.000694,               0.000694,               0.000694
                     96,                0.68159,                0.42641,                 1.5255,                0.80176,                0.81599,                0.85746,                0.69855,                0.67345,                0.42224,                 1.6286,               0.000595,               0.000595,               0.000595
                     97,                0.66681,                0.41646,                 1.5035,                0.80188,                0.81618,                0.85757,                0.69878,                 0.6732,                0.42194,                 1.6284,               0.000496,               0.000496,               0.000496
                     98,                0.67107,                0.42208,                 1.5335,                0.80331,                0.81555,                0.85759,                0.69877,                0.67297,                0.42178,                 1.6281,               0.000397,               0.000397,               0.000397
                     99,                0.66859,                0.41183,                 1.5078,                0.80374,                0.81589,                0.85781,                0.69902,                0.67271,                0.42156,                 1.6281,               0.000298,               0.000298,               0.000298
                    100,                0.66833,                0.41717,                 1.5132,                0.80562,                 0.8148,                0.85787,                0.69937,                0.67249,                0.42137,                 1.6281,               0.000199,               0.000199,               0.000199
