                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     82,                0.68968,                0.43857,                 1.5205,                0.81897,                0.79957,                0.84747,                0.69195,                0.67876,                0.42202,                 1.6137,               0.001981,               0.001981,               0.001981
                     83,                0.68546,                0.43249,                 1.5171,                0.81877,                0.80024,                0.84763,                0.69218,                0.67851,                0.42177,                 1.6135,               0.001882,               0.001882,               0.001882
                     84,                0.68732,                0.43692,                  1.526,                0.81851,                0.80065,                0.84764,                0.69235,                0.67822,                 0.4216,                 1.6133,               0.001783,               0.001783,               0.001783
                     85,                0.68728,                0.43335,                 1.5215,                0.81888,                0.80086,                0.84791,                0.69288,                0.67796,                0.42127,                 1.6132,               0.001684,               0.001684,               0.001684
                     86,                0.68037,                0.42948,                 1.5197,                 0.8183,                0.80076,                0.84821,                0.69306,                0.67757,                0.42111,                  1.613,               0.001585,               0.001585,               0.001585
                     87,                0.67897,                0.42695,                 1.5115,                0.81911,                0.80134,                0.84825,                0.69322,                0.67723,                0.42083,                 1.6128,               0.001486,               0.001486,               0.001486
                     88,                 0.6796,                0.42805,                  1.526,                0.81951,                 0.8024,                0.84831,                0.69355,                  0.677,                 0.4206,                 1.6125,               0.001387,               0.001387,               0.001387
                     89,                0.67609,                0.42431,                 1.5205,                0.81787,                0.80312,                0.84843,                0.69346,                 0.6769,                0.42042,                 1.6123,               0.001288,               0.001288,               0.001288
                     90,                0.67536,                0.42534,                 1.5096,                0.81818,                0.80351,                0.84843,                0.69395,                0.67674,                0.42035,                  1.612,               0.001189,               0.001189,               0.001189
                     91,                0.67564,                0.42069,                 1.5089,                0.81925,                0.80219,                0.84845,                0.69389,                0.67643,                0.42008,                 1.6119,                0.00109,                0.00109,                0.00109
                     92,                0.67275,                0.41603,                  1.509,                0.81731,                 0.8033,                0.84856,                0.69362,                0.67618,                0.41974,                 1.6118,               0.000991,               0.000991,               0.000991
                     93,                0.66907,                0.41439,                 1.5119,                0.81563,                0.80448,                0.84825,                0.69372,                0.67592,                0.41952,                 1.6118,               0.000892,               0.000892,               0.000892
                     94,                0.67024,                0.41828,                 1.5094,                0.81538,                0.80595,                0.84854,                0.69394,                0.67565,                0.41941,                 1.6117,               0.000793,               0.000793,               0.000793
                     95,                0.66961,                0.41866,                 1.5056,                0.81471,                0.80588,                0.84818,                 0.6939,                0.67536,                0.41917,                 1.6117,               0.000694,               0.000694,               0.000694
                     96,                0.66551,                0.41278,                 1.5003,                0.81338,                 0.8088,                0.84879,                0.69434,                0.67521,                0.41897,                 1.6115,               0.000595,               0.000595,               0.000595
                     97,                0.66327,                0.41138,                 1.5006,                0.81341,                 0.8091,                0.84883,                0.69417,                0.67511,                0.41877,                 1.6114,               0.000496,               0.000496,               0.000496
                     98,                0.66439,                0.40989,                 1.5091,                0.81233,                0.80971,                0.84907,                0.69419,                0.67486,                0.41865,                 1.6113,               0.000397,               0.000397,               0.000397
                     99,                 0.6621,                0.40811,                 1.5036,                0.81298,                0.81026,                0.84894,                0.69432,                0.67471,                0.41846,                 1.6112,               0.000298,               0.000298,               0.000298
                    100,                0.66314,                0.40992,                 1.5005,                0.81268,                0.81058,                 0.8489,                0.69429,                0.67458,                0.41833,                 1.6112,               0.000199,               0.000199,               0.000199
